Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Toowoomba (QLD),2017-04-14 15:00:00 +1000,302.92,,20.8,1.38
Toowoomba (QLD),2017-04-14 16:00:00 +1000,196.69,,20.6,0.928
Toowoomba (QLD),2017-04-14 17:00:00 +1000,145.8,,19.9,0.722
Toowoomba (QLD),2017-04-14 18:00:00 +1000,18.46,,17.9,0.071
Toowoomba (QLD),2017-04-14 19:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2017-04-14 20:00:00 +1000,0.0,,16.9,
Toowoomba (QLD),2017-04-14 21:00:00 +1000,0.0,,16.4,
Toowoomba (QLD),2017-04-14 22:00:00 +1000,0.0,,15.7,
Toowoomba (QLD),2017-04-14 23:00:00 +1000,0.0,,15.5,
Toowoomba (QLD),2017-04-15 00:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2017-04-15 01:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-15 02:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-15 03:00:00 +1000,0.0,,14.9,
Toowoomba (QLD),2017-04-15 04:00:00 +1000,0.0,,14.5,
Toowoomba (QLD),2017-04-15 05:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-15 06:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-15 07:00:00 +1000,10.06,,14.8,0.035
Toowoomba (QLD),2017-04-15 08:00:00 +1000,100.08,,16.7,0.377
Toowoomba (QLD),2017-04-15 09:00:00 +1000,354.48,,18.0,1.07
Toowoomba (QLD),2017-04-15 10:00:00 +1000,642.29,,18.7,2.984
Toowoomba (QLD),2017-04-15 11:00:00 +1000,809.66,,20.2,3.622
Toowoomba (QLD),2017-04-15 12:00:00 +1000,664.1,,20.7,2.95
Toowoomba (QLD),2017-04-15 13:00:00 +1000,800.39,,21.3,3.507
Toowoomba (QLD),2017-04-15 14:00:00 +1000,631.08,,21.6,2.81
Toowoomba (QLD),2017-04-15 15:00:00 +1000,653.71,,20.6,3.0
Toowoomba (QLD),2017-04-15 16:00:00 +1000,457.41,,21.1,2.247
Toowoomba (QLD),2017-04-15 17:00:00 +1000,138.16,,20.4,0.681
Toowoomba (QLD),2017-04-15 18:00:00 +1000,22.17,,18.4,0.106
Toowoomba (QLD),2017-04-15 19:00:00 +1000,0.0,,17.8,
Toowoomba (QLD),2017-04-15 20:00:00 +1000,0.0,,16.5,
Toowoomba (QLD),2017-04-15 21:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2017-04-15 22:00:00 +1000,0.0,,15.5,
Toowoomba (QLD),2017-04-15 23:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2017-04-16 00:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2017-04-16 01:00:00 +1000,0.0,,14.6,
Toowoomba (QLD),2017-04-16 02:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-16 03:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-16 04:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-16 05:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2017-04-16 06:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-16 07:00:00 +1000,7.82,,15.0,0.018
Toowoomba (QLD),2017-04-16 08:00:00 +1000,74.67,,16.4,0.319
Toowoomba (QLD),2017-04-16 09:00:00 +1000,270.8,,16.9,0.936
Toowoomba (QLD),2017-04-16 10:00:00 +1000,356.61,,17.4,1.663
Toowoomba (QLD),2017-04-16 11:00:00 +1000,527.6,,19.7,2.443
Toowoomba (QLD),2017-04-16 12:00:00 +1000,915.14,,20.2,4.003
Toowoomba (QLD),2017-04-16 13:00:00 +1000,906.47,,21.2,3.93
Toowoomba (QLD),2017-04-16 14:00:00 +1000,821.96,,21.4,3.601
Toowoomba (QLD),2017-04-16 15:00:00 +1000,665.49,,21.7,3.021
Toowoomba (QLD),2017-04-16 16:00:00 +1000,447.61,,21.1,2.171
Toowoomba (QLD),2017-04-16 17:00:00 +1000,190.96,,19.9,1.038
Toowoomba (QLD),2017-04-16 18:00:00 +1000,23.1,,18.0,0.109
Toowoomba (QLD),2017-04-16 19:00:00 +1000,0.0,,16.8,
Toowoomba (QLD),2017-04-16 20:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2017-04-16 21:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2017-04-16 22:00:00 +1000,0.01,,15.1,
Toowoomba (QLD),2017-04-16 23:00:00 +1000,0.0,,14.6,
Toowoomba (QLD),2017-04-17 00:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-17 01:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-17 02:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-17 03:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-17 04:00:00 +1000,0.01,,13.9,
Toowoomba (QLD),2017-04-17 05:00:00 +1000,0.04,,13.7,
Toowoomba (QLD),2017-04-17 06:00:00 +1000,0.04,,13.0,
Toowoomba (QLD),2017-04-17 07:00:00 +1000,7.71,,14.7,0.015
Toowoomba (QLD),2017-04-17 08:00:00 +1000,95.58,,16.0,0.314
Toowoomba (QLD),2017-04-17 09:00:00 +1000,428.1,,18.1,1.048
Toowoomba (QLD),2017-04-17 10:00:00 +1000,667.69,,18.5,2.997
Toowoomba (QLD),2017-04-17 11:00:00 +1000,790.3,,20.1,3.516
Toowoomba (QLD),2017-04-17 12:00:00 +1000,854.38,,20.4,3.706
Toowoomba (QLD),2017-04-17 13:00:00 +1000,874.97,,21.1,3.783
Toowoomba (QLD),2017-04-17 14:00:00 +1000,730.69,,21.6,3.187
Toowoomba (QLD),2017-04-17 15:00:00 +1000,625.28,,22.2,2.836
Toowoomba (QLD),2017-04-17 16:00:00 +1000,367.27,,21.2,1.757
Toowoomba (QLD),2017-04-17 17:00:00 +1000,189.22,,20.2,1.02
Toowoomba (QLD),2017-04-17 18:00:00 +1000,23.18,,18.6,0.101
Toowoomba (QLD),2017-04-17 19:00:00 +1000,0.0,,17.2,
Toowoomba (QLD),2017-04-17 20:00:00 +1000,0.01,,16.6,
Toowoomba (QLD),2017-04-17 21:00:00 +1000,0.11,,16.1,
Toowoomba (QLD),2017-04-17 22:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2017-04-17 23:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2017-04-18 00:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-18 01:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2017-04-18 02:00:00 +1000,0.0,,14.5,
Toowoomba (QLD),2017-04-18 03:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-18 04:00:00 +1000,0.0,,14.2,
Toowoomba (QLD),2017-04-18 05:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-18 06:00:00 +1000,0.0,,13.8,
Toowoomba (QLD),2017-04-18 07:00:00 +1000,8.82,,14.9,0.018
Toowoomba (QLD),2017-04-18 08:00:00 +1000,84.29,,16.8,0.251
Toowoomba (QLD),2017-04-18 09:00:00 +1000,457.04,,17.6,0.928
Toowoomba (QLD),2017-04-18 10:00:00 +1000,684.74,,19.1,3.004
Toowoomba (QLD),2017-04-18 11:00:00 +1000,822.75,,19.8,3.672
Toowoomba (QLD),2017-04-18 12:00:00 +1000,900.26,,20.3,3.935
Toowoomba (QLD),2017-04-18 13:00:00 +1000,821.72,,21.2,3.574
Toowoomba (QLD),2017-04-18 14:00:00 +1000,813.59,,20.8,3.602
Toowoomba (QLD),2017-04-18 15:00:00 +1000,630.19,,21.6,2.896
Toowoomba (QLD),2017-04-18 16:00:00 +1000,332.09,,20.8,1.63
Toowoomba (QLD),2017-04-18 17:00:00 +1000,146.6,,19.6,0.724
Toowoomba (QLD),2017-04-18 18:00:00 +1000,18.18,,18.6,0.063
Toowoomba (QLD),2017-04-18 19:00:00 +1000,0.0,,17.0,
Toowoomba (QLD),2017-04-18 20:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2017-04-18 21:00:00 +1000,0.0,,16.1,
Toowoomba (QLD),2017-04-18 22:00:00 +1000,0.11,,15.7,
Toowoomba (QLD),2017-04-18 23:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2017-04-19 00:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-19 01:00:00 +1000,0.0,,14.5,
Toowoomba (QLD),2017-04-19 02:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-19 03:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-19 04:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-19 05:00:00 +1000,0.0,,13.8,
Toowoomba (QLD),2017-04-19 06:00:00 +1000,0.0,,13.8,
Toowoomba (QLD),2017-04-19 07:00:00 +1000,6.66,,14.8,0.012
Toowoomba (QLD),2017-04-19 08:00:00 +1000,81.92,,16.6,0.224
Toowoomba (QLD),2017-04-19 09:00:00 +1000,461.71,,18.3,0.866
Toowoomba (QLD),2017-04-19 10:00:00 +1000,688.2,,18.8,2.941
Toowoomba (QLD),2017-04-19 11:00:00 +1000,803.05,,19.2,3.573
Toowoomba (QLD),2017-04-19 12:00:00 +1000,921.9,,20.7,4.034
Toowoomba (QLD),2017-04-19 13:00:00 +1000,846.55,,21.3,3.695
Toowoomba (QLD),2017-04-19 14:00:00 +1000,619.46,,20.9,2.769
Toowoomba (QLD),2017-04-19 15:00:00 +1000,659.47,,20.9,3.021
Toowoomba (QLD),2017-04-19 16:00:00 +1000,317.1,,20.5,1.542
Toowoomba (QLD),2017-04-19 17:00:00 +1000,198.85,,19.0,1.095
Toowoomba (QLD),2017-04-19 18:00:00 +1000,25.53,,17.7,0.132
Toowoomba (QLD),2017-04-19 19:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2017-04-19 20:00:00 +1000,0.0,,14.9,
Toowoomba (QLD),2017-04-19 21:00:00 +1000,0.02,,14.8,
Toowoomba (QLD),2017-04-19 22:00:00 +1000,0.01,,14.4,
Toowoomba (QLD),2017-04-19 23:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-20 00:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-20 01:00:00 +1000,0.17,,13.2,
Toowoomba (QLD),2017-04-20 02:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-20 03:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-20 04:00:00 +1000,0.0,,13.2,
Toowoomba (QLD),2017-04-20 05:00:00 +1000,0.0,,13.4,
Toowoomba (QLD),2017-04-20 06:00:00 +1000,0.0,,13.0,
Toowoomba (QLD),2017-04-20 07:00:00 +1000,5.89,,14.2,0.009
Toowoomba (QLD),2017-04-20 08:00:00 +1000,78.32,,15.8,0.21
Toowoomba (QLD),2017-04-20 09:00:00 +1000,470.59,,17.2,0.823
Toowoomba (QLD),2017-04-20 10:00:00 +1000,688.23,,18.3,2.824
Toowoomba (QLD),2017-04-20 11:00:00 +1000,841.42,,19.3,3.772
Toowoomba (QLD),2017-04-20 12:00:00 +1000,742.24,,19.2,3.329
Toowoomba (QLD),2017-04-20 13:00:00 +1000,634.72,,19.7,2.826
Toowoomba (QLD),2017-04-20 14:00:00 +1000,797.52,,20.7,3.552
Toowoomba (QLD),2017-04-20 15:00:00 +1000,604.33,,19.7,2.785
Toowoomba (QLD),2017-04-20 16:00:00 +1000,379.02,,19.6,1.855
Toowoomba (QLD),2017-04-20 17:00:00 +1000,161.99,,17.9,0.863
Toowoomba (QLD),2017-04-20 18:00:00 +1000,18.74,,16.8,0.084
Toowoomba (QLD),2017-04-20 19:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2017-04-20 20:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2017-04-20 21:00:00 +1000,0.0,,14.7,
Toowoomba (QLD),2017-04-20 22:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-20 23:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-21 00:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-21 01:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-21 02:00:00 +1000,0.0,,13.2,
Toowoomba (QLD),2017-04-21 03:00:00 +1000,0.0,,13.4,
Toowoomba (QLD),2017-04-21 04:00:00 +1000,0.0,,13.6,
Toowoomba (QLD),2017-04-21 05:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-21 06:00:00 +1000,0.0,,13.5,
Toowoomba (QLD),2017-04-21 07:00:00 +1000,5.51,,14.3,0.008
Toowoomba (QLD),2017-04-21 08:00:00 +1000,78.5,,15.5,0.182
Toowoomba (QLD),2017-04-21 09:00:00 +1000,475.68,,16.7,0.696
Toowoomba (QLD),2017-04-21 10:00:00 +1000,681.0,,18.1,2.766
Toowoomba (QLD),2017-04-21 11:00:00 +1000,836.81,,18.8,3.735
Toowoomba (QLD),2017-04-21 12:00:00 +1000,820.32,,18.9,3.651
Toowoomba (QLD),2017-04-21 13:00:00 +1000,789.46,,19.7,3.533
Toowoomba (QLD),2017-04-21 14:00:00 +1000,514.46,,19.4,2.341
Toowoomba (QLD),2017-04-21 15:00:00 +1000,593.1,,19.9,2.762
Toowoomba (QLD),2017-04-21 16:00:00 +1000,404.31,,19.8,1.975
Toowoomba (QLD),2017-04-21 17:00:00 +1000,192.6,,18.1,1.077
Toowoomba (QLD),2017-04-21 18:00:00 +1000,18.92,,16.6,0.101
Toowoomba (QLD),2017-04-21 19:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2017-04-21 20:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2017-04-21 21:00:00 +1000,0.0,,15.2,
Toowoomba (QLD),2017-04-21 22:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-21 23:00:00 +1000,0.11,,13.7,
Toowoomba (QLD),2017-04-22 00:00:00 +1000,0.0,,14.5,
Toowoomba (QLD),2017-04-22 01:00:00 +1000,0.0,,14.7,
Toowoomba (QLD),2017-04-22 02:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2017-04-22 03:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-22 04:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-22 05:00:00 +1000,0.0,,14.3,
Toowoomba (QLD),2017-04-22 06:00:00 +1000,0.0,,14.3,
Toowoomba (QLD),2017-04-22 07:00:00 +1000,1.38,,14.6,0.001
Toowoomba (QLD),2017-04-22 08:00:00 +1000,38.24,,14.9,0.13
Toowoomba (QLD),2017-04-22 09:00:00 +1000,123.39,,15.2,0.476
Toowoomba (QLD),2017-04-22 10:00:00 +1000,167.21,,15.8,0.741
Toowoomba (QLD),2017-04-22 11:00:00 +1000,513.19,,17.9,2.366
Toowoomba (QLD),2017-04-22 12:00:00 +1000,651.72,,17.9,2.932
Toowoomba (QLD),2017-04-22 13:00:00 +1000,710.88,,18.8,3.153
Toowoomba (QLD),2017-04-22 14:00:00 +1000,618.18,,18.8,2.738
Toowoomba (QLD),2017-04-22 15:00:00 +1000,463.78,,17.7,2.091
Toowoomba (QLD),2017-04-22 16:00:00 +1000,228.4,,17.2,1.023
Toowoomba (QLD),2017-04-22 17:00:00 +1000,49.44,,16.9,0.177
Toowoomba (QLD),2017-04-22 18:00:00 +1000,4.89,,16.4,0.011
Toowoomba (QLD),2017-04-22 19:00:00 +1000,0.0,,16.3,
Toowoomba (QLD),2017-04-22 20:00:00 +1000,0.0,,16.1,
Toowoomba (QLD),2017-04-22 21:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2017-04-22 22:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-22 23:00:00 +1000,0.0,,14.6,
Toowoomba (QLD),2017-04-23 00:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2017-04-23 01:00:00 +1000,0.0,,14.3,
Toowoomba (QLD),2017-04-23 02:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-23 03:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-23 04:00:00 +1000,0.0,,13.9,
Toowoomba (QLD),2017-04-23 05:00:00 +1000,0.0,,13.8,
Toowoomba (QLD),2017-04-23 06:00:00 +1000,0.0,,13.6,
Toowoomba (QLD),2017-04-23 07:00:00 +1000,6.28,,14.4,0.014
Toowoomba (QLD),2017-04-23 08:00:00 +1000,93.9,,16.3,0.293
Toowoomba (QLD),2017-04-23 09:00:00 +1000,461.68,,17.4,0.515
Toowoomba (QLD),2017-04-23 10:00:00 +1000,430.78,,16.8,1.631
Toowoomba (QLD),2017-04-23 11:00:00 +1000,350.53,,17.7,1.651
Toowoomba (QLD),2017-04-23 12:00:00 +1000,615.1,,19.9,2.775
Toowoomba (QLD),2017-04-23 13:00:00 +1000,893.58,,20.0,3.845
Toowoomba (QLD),2017-04-23 14:00:00 +1000,805.08,,20.5,3.512
Toowoomba (QLD),2017-04-23 15:00:00 +1000,650.26,,20.6,2.941
Toowoomba (QLD),2017-04-23 16:00:00 +1000,428.2,,19.7,2.074
Toowoomba (QLD),2017-04-23 17:00:00 +1000,162.84,,19.3,0.888
Toowoomba (QLD),2017-04-23 18:00:00 +1000,16.34,,17.4,0.076
Toowoomba (QLD),2017-04-23 19:00:00 +1000,0.0,,16.9,
Toowoomba (QLD),2017-04-23 20:00:00 +1000,0.0,,16.1,
Toowoomba (QLD),2017-04-23 21:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2017-04-23 22:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2017-04-23 23:00:00 +1000,0.0,,15.4,
Toowoomba (QLD),2017-04-24 00:00:00 +1000,0.0,,14.9,
Toowoomba (QLD),2017-04-24 01:00:00 +1000,0.0,,14.7,
Toowoomba (QLD),2017-04-24 02:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2017-04-24 03:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2017-04-24 04:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-24 05:00:00 +1000,0.0,,15.0,
Toowoomba (QLD),2017-04-24 06:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2017-04-24 07:00:00 +1000,6.93,,15.1,0.027
Toowoomba (QLD),2017-04-24 08:00:00 +1000,69.11,,16.0,0.195
Toowoomba (QLD),2017-04-24 09:00:00 +1000,381.07,,17.9,0.438
Toowoomba (QLD),2017-04-24 10:00:00 +1000,516.34,,18.5,2.267
Toowoomba (QLD),2017-04-24 11:00:00 +1000,816.72,,19.0,3.598
Toowoomba (QLD),2017-04-24 12:00:00 +1000,894.47,,20.0,3.878
Toowoomba (QLD),2017-04-24 13:00:00 +1000,884.02,,20.5,3.819
Toowoomba (QLD),2017-04-24 14:00:00 +1000,799.99,,21.0,3.509
Toowoomba (QLD),2017-04-24 15:00:00 +1000,642.17,,21.2,2.918
Toowoomba (QLD),2017-04-24 16:00:00 +1000,420.5,,20.8,2.05
Toowoomba (QLD),2017-04-24 17:00:00 +1000,168.81,,19.5,0.925
Toowoomba (QLD),2017-04-24 18:00:00 +1000,15.24,,17.9,0.068
Toowoomba (QLD),2017-04-24 19:00:00 +1000,0.0,,17.1,
Toowoomba (QLD),2017-04-24 20:00:00 +1000,0.0,,16.1,
Toowoomba (QLD),2017-04-24 21:00:00 +1000,0.0,,15.7,
Toowoomba (QLD),2017-04-24 22:00:00 +1000,0.0,,15.2,
Toowoomba (QLD),2017-04-24 23:00:00 +1000,0.01,,15.3,
Toowoomba (QLD),2017-04-25 00:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2017-04-25 01:00:00 +1000,0.0,,14.7,
Toowoomba (QLD),2017-04-25 02:00:00 +1000,0.0,,14.3,
Toowoomba (QLD),2017-04-25 03:00:00 +1000,0.01,,14.5,
Toowoomba (QLD),2017-04-25 04:00:00 +1000,0.02,,14.3,
Toowoomba (QLD),2017-04-25 05:00:00 +1000,0.0,,14.0,
Toowoomba (QLD),2017-04-25 06:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2017-04-25 07:00:00 +1000,13.6,,14.5,0.078
Toowoomba (QLD),2017-04-25 08:00:00 +1000,108.35,,16.3,0.445
Toowoomba (QLD),2017-04-25 09:00:00 +1000,326.34,,17.4,0.676
Toowoomba (QLD),2017-04-25 10:00:00 +1000,370.11,,18.6,2.127
Toowoomba (QLD),2017-04-25 11:00:00 +1000,801.46,,20.3,3.522
Toowoomba (QLD),2017-04-25 12:00:00 +1000,872.4,,20.6,3.751
Toowoomba (QLD),2017-04-25 13:00:00 +1000,833.71,,20.9,3.609
Toowoomba (QLD),2017-04-25 14:00:00 +1000,785.69,,22.2,3.447
Toowoomba (QLD),2017-04-25 15:00:00 +1000,639.04,,22.0,2.891
Toowoomba (QLD),2017-04-25 16:00:00 +1000,412.06,,21.5,1.998
Toowoomba (QLD),2017-04-25 17:00:00 +1000,160.43,,20.4,0.867
Toowoomba (QLD),2017-04-25 18:00:00 +1000,13.86,,18.6,0.057
Toowoomba (QLD),2017-04-25 19:00:00 +1000,0.0,,17.9,
Toowoomba (QLD),2017-04-25 20:00:00 +1000,0.0,,18.1,
Toowoomba (QLD),2017-04-25 21:00:00 +1000,0.0,,17.3,
Toowoomba (QLD),2017-04-25 22:00:00 +1000,0.0,,17.8,
Toowoomba (QLD),2017-04-25 23:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2017-04-26 00:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2017-04-26 01:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2017-04-26 02:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2017-04-26 03:00:00 +1000,0.0,,15.7,
Toowoomba (QLD),2017-04-26 04:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2017-04-26 05:00:00 +1000,0.0,,16.0,
Toowoomba (QLD),2017-04-26 06:00:00 +1000,0.0,,15.9,
Toowoomba (QLD),2017-04-26 07:00:00 +1000,5.57,,16.2,0.018
Toowoomba (QLD),2017-04-26 08:00:00 +1000,55.76,,16.8,0.209
Toowoomba (QLD),2017-04-26 09:00:00 +1000,117.54,,17.2,0.495
Toowoomba (QLD),2017-04-26 10:00:00 +1000,165.63,,17.4,0.721
Toowoomba (QLD),2017-04-26 11:00:00 +1000,190.68,,18.3,0.857
Toowoomba (QLD),2017-04-26 12:00:00 +1000,292.79,,18.8,1.36
Toowoomba (QLD),2017-04-26 13:00:00 +1000,218.11,,17.9,0.998
Toowoomba (QLD),2017-04-26 14:00:00 +1000,167.84,,18.1,0.734
Toowoomba (QLD),2017-04-26 15:00:00 +1000,268.26,,18.8,1.233
Toowoomba (QLD),2017-04-26 16:00:00 +1000,91.29,,17.3,0.372
Toowoomba (QLD),2017-04-26 17:00:00 +1000,47.13,,16.9,0.187
Toowoomba (QLD),2017-04-26 18:00:00 +1000,6.87,,16.5,0.015
Toowoomba (QLD),2017-04-26 19:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2017-04-26 20:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2017-04-26 21:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2017-04-26 22:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2017-04-26 23:00:00 +1000,0.01,,13.2,
Toowoomba (QLD),2017-04-27 00:00:00 +1000,0.0,,11.2,
Toowoomba (QLD),2017-04-27 01:00:00 +1000,0.0,,9.8,
Toowoomba (QLD),2017-04-27 02:00:00 +1000,0.09,,8.4,
Toowoomba (QLD),2017-04-27 03:00:00 +1000,0.0,,7.8,
Toowoomba (QLD),2017-04-27 04:00:00 +1000,0.01,,7.3,
Toowoomba (QLD),2017-04-27 05:00:00 +1000,0.0,,6.6,
Toowoomba (QLD),2017-04-27 06:00:00 +1000,0.0,,6.0,
Toowoomba (QLD),2017-04-27 07:00:00 +1000,4.52,,6.2,0.005
Toowoomba (QLD),2017-04-27 08:00:00 +1000,63.51,,7.4,0.234
Toowoomba (QLD),2017-04-27 09:00:00 +1000,299.92,,9.8,0.521
Toowoomba (QLD),2017-04-27 10:00:00 +1000,326.34,,11.1,2.08
Toowoomba (QLD),2017-04-27 11:00:00 +1000,826.24,,12.9,3.851
Toowoomba (QLD),2017-04-27 12:00:00 +1000,826.69,,13.5,3.78
Toowoomba (QLD),2017-04-27 13:00:00 +1000,629.74,,13.4,2.872
Toowoomba (QLD),2017-04-27 14:00:00 +1000,728.78,,13.9,3.371
Toowoomba (QLD),2017-04-27 15:00:00 +1000,425.68,,14.1,2.004
Toowoomba (QLD),2017-04-27 16:00:00 +1000,429.57,,13.4,2.222
Toowoomba (QLD),2017-04-27 17:00:00 +1000,164.03,,12.1,0.963
Toowoomba (QLD),2017-04-27 18:00:00 +1000,10.89,,10.5,0.036
Toowoomba (QLD),2017-04-27 19:00:00 +1000,0.01,,9.4,
Toowoomba (QLD),2017-04-27 20:00:00 +1000,0.04,,8.9,
Toowoomba (QLD),2017-04-27 21:00:00 +1000,0.0,,8.4,
Toowoomba (QLD),2017-04-27 22:00:00 +1000,0.09,,8.0,
Toowoomba (QLD),2017-04-27 23:00:00 +1000,0.03,,7.5,
Toowoomba (QLD),2017-04-28 00:00:00 +1000,0.07,,7.4,
Toowoomba (QLD),2017-04-28 01:00:00 +1000,0.15,,6.9,
Toowoomba (QLD),2017-04-28 02:00:00 +1000,0.0,,6.7,
Toowoomba (QLD),2017-04-28 03:00:00 +1000,0.0,,6.2,
Toowoomba (QLD),2017-04-28 04:00:00 +1000,0.13,,4.8,
Toowoomba (QLD),2017-04-28 05:00:00 +1000,0.23,,4.6,
Toowoomba (QLD),2017-04-28 06:00:00 +1000,0.1,,4.3,
Toowoomba (QLD),2017-04-28 07:00:00 +1000,4.53,,4.9,0.005
Toowoomba (QLD),2017-04-28 08:00:00 +1000,72.6,,6.8,0.307
Toowoomba (QLD),2017-04-28 09:00:00 +1000,186.65,,8.3,0.818
Toowoomba (QLD),2017-04-28 10:00:00 +1000,294.73,,12.1,2.235
Toowoomba (QLD),2017-04-28 11:00:00 +1000,813.49,,13.9,3.682
Toowoomba (QLD),2017-04-28 12:00:00 +1000,885.49,,16.3,3.964
Toowoomba (QLD),2017-04-28 13:00:00 +1000,844.97,,18.0,3.752
Toowoomba (QLD),2017-04-28 14:00:00 +1000,607.48,,18.4,2.723
Toowoomba (QLD),2017-04-28 15:00:00 +1000,229.49,,18.4,1.034
Toowoomba (QLD),2017-04-28 16:00:00 +1000,121.11,,17.7,0.557
Toowoomba (QLD),2017-04-28 17:00:00 +1000,53.6,,17.2,0.208
Toowoomba (QLD),2017-04-28 18:00:00 +1000,10.11,,16.4,0.044
Toowoomba (QLD),2017-04-28 19:00:00 +1000,0.0,,15.7,
Toowoomba (QLD),2017-04-28 20:00:00 +1000,0.02,,15.4,
Toowoomba (QLD),2017-04-28 21:00:00 +1000,0.05,,14.7,
Toowoomba (QLD),2017-04-28 22:00:00 +1000,0.03,,14.9,
Toowoomba (QLD),2017-04-28 23:00:00 +1000,0.04,,14.5,
Toowoomba (QLD),2017-04-29 00:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2017-04-29 01:00:00 +1000,0.01,,13.3,
Toowoomba (QLD),2017-04-29 02:00:00 +1000,0.0,,12.2,
Toowoomba (QLD),2017-04-29 03:00:00 +1000,0.0,,12.2,
Toowoomba (QLD),2017-04-29 04:00:00 +1000,0.0,,12.3,
Toowoomba (QLD),2017-04-29 05:00:00 +1000,0.0,,11.0,
Toowoomba (QLD),2017-04-29 06:00:00 +1000,0.0,,10.8,
Toowoomba (QLD),2017-04-29 07:00:00 +1000,4.36,,11.0,0.004
